Hitrost v stanju vodenja: (0 - 7,5 m/s)
Faktor za dovoljeno velikost črede: (0 - 5 m)
Razdalja za zbiranje: (0 - 30 m)
Razdalja za zaznavo ovc na poti: (0 - 60 m)
Razdalja za upočasnitve v bližini ovc: (0 - 30 m)
Razdalja za upočasnitev v bližini cilja: (0 - 30 m)
Relativna moč šuma: (0 - 50 %)
Trajanje nakljucnega premika: (0 - 10 s)
Fiksen čas do naključnega premika: (0 - 90 s)
Razpon naključnega dodatnega časa: (0 - 30 s)
Pomen oddaljenosti pobegle ovce od črede: (-1 - 4 )
Pomen oddaljenosti pobegle ovce od ovčarja: (-1 - 4 )
Ovčar bližje cilju kot čreda: (-5 - 50 )
Največji delež ignoriranih ovc: (0 - 40 %)
Vpliv števila ovčarjev na delež ignoriranih ovc: (-1 - 4 )
Odpor pred stanjem bližje cilju kot točka: (0 - 20 )
Udobna razdalja med ovčarji: (0 - 40 m)
Razdalja za upočasnitev v bližini točke: (0 - 20 m)
Odpor pred pred stanjem bližje čredi kot točka: (0 - 1 )
Zaokroževanje blizu ovc: (0 - 2 rad/s)
Pomen smeri drugih ovčarjev: (-1 - 1 )

Stroembom 10 AI1 2 0,7237;0,721;0,5744;0,5169;0,0606;0,1711;0,0563;0,332;0,8285;0,6267;0,8711;0,5791;0,4059;0,1745;0,7602;0,5452;0,806;0,5193;0,4155;0,4918;0,3833;
PopravljenStroembom 25 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Stroembom 75 AI1 1 0,347;0,4311;0,2643;0,5983;0,1572;0,7299;0,5387;0,4649;0,8545;0,0917;0,3574;0,3255;0,6799;0,3853;0,8174;0,695;0,7014;0,6878;0,9661;0,5343;0,0569;
PopravljenStroembom 10 AI1 2 0,9666;0,9694;0,5769;0,4979;0,0777;0,9626;0,2239;0,5027;0,5287;0,8768;0,8849;0,4443;0,1456;0,6233;0,7754;0,5731;0,1252;0,5625;0,7905;0,4532;0,4947;
Ginelli 25 AI1 2 0,9508;0,854;0,0223;0,366;0,1181;0,378;0,1181;0,2946;0,607;0,4629;0,2548;0,4757;0,2695;0,2042;0,6918;0,7809;0,7927;0,1784;0,1394;0,809;0,5003;
Ginelli 50 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Stroembom 50 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
PopravljenStroembom 75 AI1 1 0,4341;0,2451;0,343;0,3699;0,2402;0,1067;0,3406;0,3219;0,4778;0,4728;0,4972;0,455;0,1343;0,7301;0,6767;0,6767;0,2623;0,0054;0,6257;0,5417;0,6776;
Stroembom 25 AI1 2 0,6661;0,776;0,6903;0,575;0,0814;0,8748;0,5311;0,3523;0,6678;0,2261;0,6875;0,4316;0,2613;0,5782;0,944;0,5161;0,5684;0,4053;0,4734;0,3571;0,3514;
PopravljenStroembom 50 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
PopravljenStroembom 25 AI1 2 0,9757;0,783;0,6199;0,7541;0,5416;0,6291;0,6334;0,2777;0,861;0,8086;0,422;0,4112;0,3816;0,8796;0,9876;0,6109;0,2404;0,1438;0,8477;0,1964;0,5397;
Stroembom 75 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Ginelli 75 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
PopravljenStroembom 75 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Stroembom 50 AI1 2 0,547;0,5054;0,5663;0,6789;0,015;0,2093;0,311;0,1761;0,6038;0,6664;0,8083;0,9861;0,352;0,0873;0,5647;0,4132;0,2953;0,3342;0,503;0,22;0,5016;
Ginelli 50 AI1 2 0,2435;0,482;0,2525;0,0491;0,1621;0,9358;0,3392;0,3473;0,6418;0,0291;0,9447;0,2158;0,1805;0,6567;0,8849;0,9905;0,8192;0,806;0,51;0,5308;0,495;
